"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
1.14263940103399,-0.0233813835442668,1.72528758643314,"1",1.8525,"1","1"
1.14263940103399,0.690764866739959,1.76389086992214,"1",2.709875,"0","1"
1.14263940103399,1.55684833445139,1.51296952724366,"1",2.57438125,"1","0"
1.38481774266472,-1.21352424314403,0.557538260890951,"1",3.3956621875,"0","1"
1.38481774266472,-0.00603023765115359,1.64808101945515,"1",3.225879078125,"0","0"
1.38481774266472,0.200592552589471,1.77354169079439,"1",3.06458512421875,"1","0"
1.38481774266472,0.746922253364398,1.17519079671492,"1",3.86135586800781,"0","0"
1.38481774266472,-1.21352424314403,1.29100064718192,"1",3.66828807460742,"1","1"
0.472196989196284,-1.21352424314403,0.489982514785205,"1",4.43487367087705,"1","0"
0.472196989196284,1.5417646840953,1.25239736369292,"1",5.1631299873332,"1","1"
0.472196989196284,0.628008645853155,1.43576296026566,"1",5.85497348796654,"1","1"
0.472196989196284,-1.21352424314403,1.53227116898815,"1",6.51222481356821,"0","1"
0.472196989196284,-1.21352424314403,1.42611213939341,"1",6.1866135728898,"1","0"
1.10463228571574,-1.21352424314403,0.422426768679458,"1",6.82728289424531,"1","1"
1.10463228571574,0.242906427479403,1.33925475154316,"1",7.43591874953304,"0","0"
1.10463228571574,0.988456439979089,1.6384301985829,"1",7.06412281205639,"0","0"
0.211523992959115,-1.21352424314403,1.09798422973693,"1",6.05660229598685,"0","0"
0.211523992959115,-1.21352424314403,1.41646131852116,"1",5.7537721811875,"1","0"
0.211523992959115,0.743461899728215,1.72528758643314,"1",6.41608357212813,"0","0"
0.211523992959115,0.779663359662411,2.00516139172838,"1",6.09527939352172,"1","0"
1.7107404654384,-1.21352424314403,1.03042848363118,"1",6.40348965265335,"1","0"
1.7107404654384,-1.21352424314403,1.41646131852116,"1",7.03331517002069,"1","0"
1.7107404654384,0.725593261262288,1.68668430294415,"1",7.63164941151965,"1","0"
1.7107404654384,0.562690390994619,1.62877937771065,"1",8.20006694094367,"1","0"
1.7107404654384,1.50610236635454,1.55157281073265,"1",8.74006359389649,"0","0"
2.0737664591795,-1.21352424314403,1.20414325933167,"1",8.30306041420166,"0","0"
2.0737664591795,0.867990322725467,1.5612236316049,"1",7.88790739349158,"0","0"
2.0737664591795,1.24561054245188,1.41646131852116,"1",7.493512023817,"1","0"
2.0737664591795,0.686657702610299,1.39715967677666,"1",8.06883642262615,"0","0"
2.0737664591795,-1.21352424314403,1.34890557241541,"1",7.66539460149484,"0","0"
1.08343822188494,-1.21352424314403,0.933920274908683,"1",7.2821248714201,"0","0"
1.08343822188494,0.0692028225759335,1.38750885590441,"1",6.91801862784909,"0","0"
1.08343822188494,1.05218172214171,1.6577318403274,"1",6.57211769645664,"1","0"
1.08343822188494,0.886531345926735,1.49366788549916,"1",7.1935118116338,"0","0"
1.08343822188494,1.42959686238534,1.39715967677666,"1",6.83383622105212,"0","0"
1.9735310308502,-1.21352424314403,1.01112684188668,"1",6.49214440999951,"1","0"
1.9735310308502,0.813687713535556,1.21379408020392,"1",6.99545064076268,"1","0"
1.9735310308502,0.152034966526249,1.51296952724366,"1",7.4735915599877,"0","0"
1.9735310308502,0.152034966526249,1.32960393067091,"1",6.97782543325147,"0","0"
1.9735310308502,0.59696494888171,0.924269454036434,"1",6.6289341615889,"0","0"
0.907332284320313,0.412856931801079,0.847062887058437,"1",5.86663085953397,"1","0"
0.907332284320313,-1.21352424314403,0.982174379269931,"1",6.52329931655727,"1","0"
0.907332284320313,0.550424951282042,1.12693669235367,"1",7.02504780199256,"1","1"
0.907332284320313,0.850864618466582,0.731253036591443,"1",7.62379541189293,"1","0"
0.971192691637146,-1.21352424314403,-0.00220934969952126,"1",8.07051909256144,"1","1"
0.971192691637146,0.974087174327887,0.943571095780933,"1",8.49490658919652,"1","1"
0.971192691637146,0.644852965072418,1.13658751322592,"1",8.89807471099984,"1","1"
0.971192691637146,0.857083588936029,1.09798422973693,"1",9.281084426713,"1","1"
0.971192691637146,0.412856931801079,1.13658751322592,"1",9.76703020537735,"0","0"
0.619675506608264,-1.21352424314403,0.364521843445961,"1",9.15659214637164,"1","0"
0.619675506608264,1.14383250516031,0.837412066186188,"1",9.5266759903162,"1","0"
0.619675506608264,-1.21352424314403,1.15588915497042,"1",10.0003421908004,"1","0"
0.619675506608264,0.550424951282042,1.11728587148142,"1",10.4503250812604,"0","0"
0.619675506608264,1.21587925162777,1.12693669235367,"1",9.92780882719735,"1","0"
1.01327028819266,-1.21352424314403,0.557538260890951,"1",10.3814183858375,"1","0"
1.01327028819266,1.65264242230057,1.00147602101443,"1",10.8123474665456,"1","0"
1.01327028819266,-1.21352424314403,1.11728587148142,"1",11.0996435444815,"1","0"
