"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
0.215295910200021,1.0006350048333,-0.0215109914440203,"0",7.6229573877046,"0","0"
0.215295910200021,1.21463235610638,0.103949679895224,"0",7.24180951831937,"0","0"
0.215295910200021,0.562690390994619,0.0653463964062256,"0",6.75763249366655,"0","0"
0.215295910200021,0.326619843763288,0.0460447546617264,"0",6.41975086898322,"0","0"
0.859525726094933,0.465353697793624,0.0749972172784751,"0",6.09876332553406,"0","0"
0.859525726094933,0.813687713535556,0.432077589551708,"0",5.79382515925736,"1","0"
0.859525726094933,0.794889884991463,0.711951394846944,"0",6.45413390129449,"1","0"
0.859525726094933,-1.21352424314403,0.605792365252199,"1",6.95934065749292,"1","1"
0.859525726094933,0.827451536198772,0.451379231296207,"1",7.56137362461827,"0","0"
0.0158464964036381,0.725593261262288,-0.00220934969952126,"1",7.06121839465051,"1","0"
0.0158464964036381,0.794889884991463,0.306616918212464,"1",7.65815747491798,"0","0"
0.0158464964036381,0.813687713535556,0.605792365252199,"1",7.27524960117208,"1","0"
0.0158464964036381,0.431300660981081,0.258362813851216,"1",7.86148712111348,"0","0"
0.0158464964036381,-1.21352424314403,0.239061172106717,"1",7.4684127650578,"0","0"
0.180745914052624,0.612852152269904,0.142552963384222,"1",7.09499212680491,"0","0"
0.180745914052624,0.531126035050077,0.59614154437995,"1",6.61815597172782,"0","0"
0.180745914052624,0.583114353983269,0.750554678335942,"1",6.16516162440458,"0","0"
0.180745914052624,0.344602247989455,0.673348111357946,"1",5.85690354318435,"0","0"
0.180745914052624,0.843243570119358,0.37417266431821,"1",5.56405836602513,"1","0"
0.194781016839854,0.872724273497177,0.268013634723466,"1",6.23585544772388,"1","0"
0.194781016839854,0.696831215712098,0.779507140952691,"1",6.75197612660083,"1","0"
0.194781016839854,0.571598924011747,0.972523558397681,"1",7.36437732027079,"0","0"
0.194781016839854,-1.21352424314403,0.856713707930687,"1",6.99615845425725,"0","0"
0.194781016839854,-1.21352424314403,0.615443186124449,"1",6.64635053154439,"1","0"
-0.287896811977558,-1.21352424314403,0.0749972172784751,"1",7.14194645623032,"0","0"
-0.287896811977558,-1.21352424314403,0.200457888617719,"1",6.7848491334188,"0","0"
-0.287896811977558,-1.21352424314403,0.18115624687322,"1",6.44560667674787,"0","0"
-0.287896811977558,-1.21352424314403,0.152203784256471,"1",6.00123979417362,"1","0"
-0.287896811977558,-1.21352424314403,0.0749972172784751,"1",6.65117780446494,"1","1"
0.138884747154257,0.925790040676801,-0.533004497673245,"1",7.14653236550485,"1","0"
0.138884747154257,0.753735842908113,-0.0408126331885194,"1",7.61711919849276,"1","0"
0.138884747154257,0.524433507521587,0.0556955755339759,"0",8.18626323856812,"0","0"
0.138884747154257,1.50506888030349,-0.0697650958052679,"0",7.77695007663971,"0","0"
0.138884747154257,0.702787925848317,-0.175924125400013,"0",7.38810257280773,"0","0"
0.84750221247557,-1.21352424314403,-0.0504634540607689,"1",6.89661089543049,"0","0"
0.84750221247557,0.615427131432549,0.489982514785205,"1",6.55178035065897,"0","0"
0.84750221247557,-1.21352424314403,0.654046469613447,"1",6.22419133312602,"1","0"
0.84750221247557,-1.21352424314403,0.287315276467965,"1",6.74089521773287,"1","0"
0.84750221247557,1.04459655010414,0.219759530362218,"1",7.23176390810938,"0","0"
-0.440582407110731,0.580272994521115,-0.504052035056497,"1",6.74808916396706,"0","0"
-0.440582407110731,0.54728592130393,-0.0408126331885194,"1",6.28859815703186,"0","0"
-0.440582407110731,-1.21352424314403,-0.0794159166775174,"1",5.97416824918027,"0","0"
-0.440582407110731,-0.0816969764360638,0.0556955755339759,"1",5.67545983672125,"0","0"
-0.440582407110731,0.930753924506036,-0.311035617611506,"1",5.39168684488519,"1","0"
-0.494422767367196,0.38309877930852,-0.726020915118236,"1",6.07210250264093,"1","0"
-0.494422767367196,0.320400873293842,-1.26646688396421,"1",6.71849737750888,"0","0"
-0.494422767367196,0.615427131432549,0.239061172106717,"1",6.26048595989659,"0","0"
-0.494422767367196,0.725593261262288,0.0267431129172274,"0",5.82537511316491,"1","0"
-0.494422767367196,0.605004265884551,-0.330337259356005,"0",6.36201980876982,"0","0"
0.153747452894909,0.599666567748674,-0.494401214184247,"0",6.04391881833133,"0","0"
0.153747452894909,0.924788229399767,0.0363939337894769,"0",5.61963632867791,"1","0"
0.153747452894909,0.496215586496572,0.0653463964062256,"0",6.28865451224402,"1","0"
0.153747452894909,0.835442125280708,-0.118019200166516,"0",6.80213523789497,"0","0"
0.153747452894909,0.367147489656001,-0.253130692378009,"0",6.46202847600022,"1","0"
-0.0499659778494782,0.59696494888171,-0.127670021038765,"0",7.08892705220021,"1","0"
-0.0499659778494782,0.758755163103861,0.0653463964062256,"1",7.6844806995902,"0","0"
-0.0499659778494782,0.835442125280708,0.152203784256471,"1",7.30025666461069,"0","0"
-0.0499659778494782,-1.21352424314403,0.248711992978967,"1",6.93524383138015,"0","0"
-0.0499659778494782,1.00851102251598,0.0846480381507246,"1",6.58848163981114,"0","0"
0.532481331538903,0.258419674615434,-0.919037332563227,"1",6.13697100908374,"0","0"
0.532481331538903,0.514132804931398,-0.822529123840731,"0",5.7080359098927,"0","0"
0.532481331538903,0.591494355968009,-0.764624198607234,"0",5.30054756566122,"1","0"
0.532481331538903,0.680399369210475,-0.687417631629238,"0",5.98552018737816,"0","0"
0.532481331538903,0.417565521257263,-0.677766810756988,"0",5.68624417800925,"1","0"
0.603053091914331,-1.21352424314403,-0.687417631629238,"0",6.22984542037194,"1","0"
0.603053091914331,0.745196617713668,-0.417194647206251,"0",6.86835314935334,"0","0"
0.603053091914331,0.743461899728215,-0.359289721972754,"0",6.52493549188568,"0","0"
0.603053091914331,1.03754610680121,-0.330337259356005,"0",6.19868871729139,"1","0"
0.603053091914331,0.710566355435917,-0.504052035056497,"0",6.71666773268997,"1","0"
0.116966972782195,-1.21352424314403,-0.63916352726799,"0",7.20874779731863,"1","0"
0.116966972782195,0.0692028225759335,-0.417194647206251,"1",7.67622385871585,"1","0"
0.116966972782195,0.869180200033622,-0.417194647206251,"0",8.12032611704321,"1","0"
0.116966972782195,-1.21352424314403,-0.513702855928746,"0",8.66430981119105,"0","0"
0.116966972782195,1.05422046466106,-0.561956960289994,"0",8.23109432063149,"0","0"
-0.150024671046967,-1.21352424314403,-0.23382905063351,"0",7.81953960459992,"1","0"
-0.150024671046967,0.0692028225759335,0.103949679895224,"0",8.37856262436992,"1","0"
-0.150024671046967,-1.21352424314403,0.306616918212464,"0",8.90963449315142,"1","0"
-0.150024671046967,1.24674577545613,0.123251321639723,"0",9.29206621975701,"0","0"
-0.150024671046967,0.537685369070266,-0.108368379294266,"0",8.70537636003231,"1","0"
0.884140920357037,0.398313587763897,-0.291733975867007,"0",9.22010754203069,"0","0"
0.884140920357037,0.929767110426383,0.518934977401953,"0",8.75910216492916,"0","0"
0.884140920357037,-1.21352424314403,0.818110424441689,"0",8.3211470566827,"1","0"
0.884140920357037,0.72742435295186,0.528585798274203,"0",8.85508970384856,"1","0"
0.884140920357037,0.537685369070266,0.17150542600097,"0",9.36233521865613,"1","0"
-0.0131086767198276,0.637739113601468,-0.0697650958052679,"0",9.72213190898648,"1","0"
-0.0131086767198276,0.725593261262288,0.895316991419685,"0",10.0639387648003,"1","0"
-0.0131086767198276,0.815090250360013,1.06903176712018,"0",10.5107418265603,"1","0"
-0.0131086767198276,0.770177937951225,0.470680873040706,"0",10.9352047352323,"0","0"
-0.0131086767198276,0.591494355968009,0.0749972172784751,"0",10.2663579497338,"0","0"
0.148176175766617,0.909383759709079,-0.0890667375497671,"0",9.75304005224712,"1","0"
0.148176175766617,0.808017110757921,0.895316991419685,"0",10.2153880496348,"0","0"
0.148176175766617,0.790395329120011,1.04007930450343,"0",9.58253209841618,"1","0"
0.148176175766617,1.10497946394053,0.634744827868948,"0",9.93131894475852,"0","0"
0.148176175766617,1.15748335605601,0.461030052168456,"0",9.4347529975206,"1","0"
0.234419203167067,0.84195608544945,0.18115624687322,"0",9.79092879890772,"0","0"
0.234419203167067,0.654105380528061,0.721602215719194,"0",9.17929581022548,"0","0"
0.234419203167067,0.465353697793624,0.914618633164184,"0",8.72033101971421,"1","0"
0.234419203167067,0.426785581383026,0.654046469613447,"0",9.2343144687285,"1","0"
0.234419203167067,0.47334428687556,0.634744827868948,"0",9.72259874529207,"1","0"
0.139527918329424,0.510626435092029,0.123251321639723,"0",10.1864688080275,"1","0"
0.139527918329424,0.716282030283391,-0.0504634540607689,"0",10.0957880992448,"1","0"
0.139527918329424,0.702787925848317,-0.368940542845003,"0",10.4189121455457,"0","0"
0.139527918329424,0.93467189820628,-0.388242184589502,"0",9.89796653826841,"0","0"
0.323400708012781,0.978378845072766,-0.533004497673245,"0",9.28098166261815,"0","0"
0.323400708012781,0.714387797159281,-0.388242184589502,"0",8.69484603075039,"0","0"
0.323400708012781,1.2571568817262,-0.301384796739257,"0",8.26010372921287,"1","0"
0.323400708012781,1.16627961097494,-0.658465169012489,"0",8.79709854275223,"1","0"
0.323400708012781,0.671865671640367,-0.783925840351733,"0",9.18515706687777,"0","0"
1.07655089914706,-1.21352424314403,-0.783925840351733,"0",8.60381266479703,"0","0"
1.07655089914706,0.656378463029899,-0.349638901100504,"0",8.05153548282033,"1","0"
1.07655089914706,0.544116707882364,-0.262781513250259,"0",8.47687215994246,"0","0"
1.07655089914706,1.0459887196772,-0.687417631629238,"0",7.93094200320849,"1","0"
1.07655089914706,0.843243570119358,-1.06379964564697,"0",8.48439490304807,"0","0"
0.480145299934005,-1.21352424314403,-0.24347987150576,"0",8.06017515789567,"1","0"
0.480145299934005,-1.21352424314403,-0.127670021038765,"0",8.48507985126403,"1","0"
0.480145299934005,-1.21352424314403,0.00744147117272824,"0",8.88873930996398,"0","0"
0.480145299934005,-1.21352424314403,-0.417194647206251,"0",8.32221579572894,"0","0"
0.480145299934005,0.521035584061875,-0.619861885523491,"0",7.90610500594249,"1","0"
-1.22273092386018,0.76205940788431,-0.658465169012489,"0",8.33871320690852,"0","0"
-1.22273092386018,0.987628309753494,-0.581258602034493,"0",7.92177754656309,"0","0"
-1.22273092386018,0.926788816157435,-0.504052035056497,"0",7.52568866923494,"0","0"
-1.22273092386018,-1.21352424314403,-0.484750393311998,"0",7.02731768703634,"0","0"
-1.22273092386018,0.712482614649957,-0.513702855928746,"0",6.55386525394767,"0","0"
0.086077832726317,-1.21352424314403,-0.668115989884739,"0",6.10408544251344,"1","0"
0.086077832726317,0.68249871169899,0.0363939337894769,"0",6.62679462165092,"0","0"
0.086077832726317,0.0823884070971635,0.132902142511972,"0",6.17336834183153,"1","0"
0.086077832726317,-1.21352424314403,-0.359289721972754,"0",6.35798270720295,"0","0"
-0.090961414030518,0.0261509778139894,-0.533004497673245,"0",6.0400835718428,"1","0"
-0.090961414030518,0.83147104523902,-0.533004497673245,"0",6.56599284451381,"0","0"
-0.090961414030518,1.05759059275951,-0.513702855928746,"0",6.23769320228812,"0","0"
-0.090961414030518,-1.21352424314403,-0.523353676800996,"0",5.80372199343687,"0","0"
-0.090961414030518,0.746922253364398,-0.465448751567499,"0",5.51353589376502,"1","0"
0.357228166352233,0.710566355435917,-0.793576661223983,"0",6.06577255033992,"1","0"
0.357228166352233,0.503499764872774,-0.764624198607234,"0",6.71248392282293,"0","0"
0.357228166352233,0.649511638481805,-0.84183076558523,"0",6.37685972668178,"1","0"
0.357228166352233,0.503499764872774,-0.919037332563227,"0",6.88593019161084,"0","0"
0.357228166352233,0.985965780849435,-0.909386511690977,"0",6.41954713329345,"0","0"
-0.0514799361472507,-1.21352424314403,-0.822529123840731,"0",5.97648322789193,"0","0"
-0.0514799361472507,0.849606618250854,-0.552306139417744,"0",5.55557251776049,"0","0"
-0.0514799361472507,0.565686735779744,-0.311035617611506,"0",5.27779389187246,"1","0"
-0.0514799361472507,0.209501085606603,-0.523353676800996,"0",5.84181764854199,"1","0"
-0.0514799361472507,0.010452979744649,-0.629512706395741,"0",6.49972676611489,"0","0"
-1.26271536102665,0.514132804931398,-0.118019200166516,"0",6.17474042780915,"1","0"
-1.26271536102665,1.19666162697313,0.412775947807208,"0",6.81600340641869,"1","0"
-1.26271536102665,1.02594198090006,0.489982514785205,"0",7.42520323609775,"0","0"
-1.26271536102665,1.07585179756833,-0.0408126331885194,"0",6.93185652555602,"0","0"
-1.26271536102665,0.623033522615348,-0.426845468078501,"0",6.46317715054137,"0","0"
