"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
-1.2022247183195,-1.21352424314403,0.518934977401953,"0",1.8525,"0","0"
-1.2022247183195,-1.21352424314403,0.59614154437995,"0",1.759875,"0","0"
-1.2022247183195,0.647190532717374,0.306616918212464,"0",1.67188125,"0","0"
-0.533847945377647,-1.21352424314403,-0.619861885523491,"1",1.5882871875,"0","0"
-0.533847945377647,0.84195608544945,0.0363939337894769,"0",1.508872828125,"1","0"
-0.533847945377647,-1.21352424314403,0.152203784256471,"0",2.38342918671875,"0","0"
-0.533847945377647,0.895424854297996,0.268013634723466,"0",2.26425772738281,"0","0"
-0.533847945377647,0.922775425242676,-0.349638901100504,"0",2.15104484101367,"0","0"
-0.513405668941783,-0.0233813835442668,-0.986593078668973,"0",2.04349259896299,"0","0"
-0.513405668941783,-1.21352424314403,-0.0215109914440203,"0",1.94131796901484,"0","0"
-0.513405668941783,-1.21352424314403,0.152203784256471,"0",1.8442520705641,"1","0"
-0.513405668941783,0.0261509778139894,0.123251321639723,"0",2.70203946703589,"1","0"
-0.663054155749607,0.287413800076657,-0.658465169012489,"0",3.34109061899989,"0","0"
-0.663054155749607,1.12250926457419,-0.0408126331885194,"0",3.1740360880499,"1","0"
-0.663054155749607,-1.21352424314403,0.0653463964062256,"0",3.9653342836474,"0","0"
-0.663054155749607,0.732857371404593,0.0460447546617264,"0",3.76706756946503,"0","0"
-0.663054155749607,-1.21352424314403,-0.214527408889011,"0",3.57871419099178,"1","0"
-0.0812077784379461,0.0692028225759335,-0.195225767144512,"0",4.34977848144219,"0","0"
-0.0812077784379461,0.488766780061434,0.0267431129172274,"0",4.13228955737008,"1","0"
-0.0812077784379461,0.894326201092746,0.152203784256471,"0",4.87567507950158,"0","0"
-0.0812077784379461,0.435754724120149,0.219759530362218,"0",4.6318913255265,"1","0"
-0.0812077784379461,0.527796757688113,0.0267431129172274,"0",5.35029675925017,"1","0"
-0.836637769283311,-1.21352424314403,-1.00589472041347,"0",6.03278192128766,"0","0"
-0.836637769283311,0.234867110476562,-0.803227482096232,"0",5.73114282522328,"1","0"
-0.836637769283311,-1.21352424314403,-0.764624198607234,"0",6.39458568396212,"0","0"
-0.836637769283311,-1.21352424314403,-0.716370094245987,"0",6.07485639976401,"0","0"
