"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
1.26918306497956,1.12688570273495,0.152203784256471,"1",10.6033232623076,"0","1"
1.26918306497956,-1.21352424314403,-0.0215109914440203,"1",10.0731570991922,"1","1"
0.323949747337866,1.17248956791006,-0.23382905063351,"1",10.5194992442326,"1","0"
0.323949747337866,-1.21352424314403,0.210108709489969,"1",10.8214377332841,"1","0"
0.323949747337866,-1.21352424314403,0.750554678335942,"1",11.108279297883,"0","0"
0.323949747337866,1.26511240172769,0.528585798274203,"1",10.5528653329889,"1","1"
0.323949747337866,0.226626789865487,0.248711992978967,"1",10.8531355176026,"1","1"
-0.151468066310174,-1.21352424314403,0.17150542600097,"1",11.1383921929856,"1","0"
-0.151468066310174,0.69279941428918,0.769856320080441,"1",11.5314725833363,"0","0"
-0.151468066310174,0.0692028225759335,0.99182520014218,"1",10.9548989541695,"1","0"
-0.151468066310174,1.70774512452907,0.740903857463693,"1",11.2350674577242,"0","1"
-0.151468066310174,-1.21352424314403,-0.0697650958052679,"0",10.5512275361011,"0","1"
0.719617141466085,1.07202295695321,0.132902142511972,"0",10.0236661592961,"0","0"
0.719617141466085,0.922775425242676,0.682998932230195,"0",9.52248285133127,"1","0"
0.719617141466085,0.496215586496572,1.04973012537568,"0",9.87427216002786,"1","0"
0.719617141466085,1.2212286119127,0.847062887058437,"0",10.2084720032896,"1","1"
0.719617141466085,1.14691526175435,0.663697290485696,"0",10.5259618543883,"0","1"
0.209406376163498,-1.21352424314403,0.335569380829213,"0",9.87757721293203,"0","0"
0.209406376163498,0.771777920007712,0.461030052168456,"0",9.26161180354858,"1","0"
0.209406376163498,1.39558071306634,0.827761245313938,"0",9.6264446646343,"0","0"
0.209406376163498,0.732857371404593,0.692649753102445,"0",9.02303588266574,"0","1"
0.209406376163498,-0.0233813835442668,0.615443186124449,"0",8.4497975397956,"0","1"
0.773847743879526,0.729245328061145,0.161854605128721,"0",8.02730766280582,"0","0"
0.773847743879526,-1.21352424314403,0.152203784256471,"0",7.50385573092868,"1","0"
0.773847743879526,0.660878132320469,0.00744147117272824,"0",7.9565763956454,"0","0"
0.773847743879526,1.17201601085102,-0.311035617611506,"0",7.43666102712628,"0","0"
0.773847743879526,1.07585179756833,-0.368940542845003,"0",6.94274142703312,"1","1"
0.568189879014948,1.36405865217175,-0.513702855928746,"0",7.42351780694462,"1","0"
0.568189879014948,1.06026210206744,-0.22417822976126,"0",7.88025536786054,"1","0"
0.568189879014948,0.916662192998011,-0.204876588016761,"0",8.31415605073066,"0","0"
0.568189879014948,0.959965789650031,-0.523353676800996,"1",7.77636169945728,"1","1"
0.568189879014948,-1.21352424314403,-0.619861885523491,"0",8.33754361448442,"1","1"
0.503434888537538,0.617982149315713,-1.00589472041347,"0",8.87066643376019,"1","1"
0.503434888537538,-1.21352424314403,-0.590909422906743,"0",9.37713311207219,"1","0"
0.503434888537538,0.999036962156605,-0.320686438483756,"0",9.85827645646857,"0","1"
0.503434888537538,0.757090535038227,-0.446147109823,"0",9.2432760849083,"1","1"
0.503434888537538,0.746922253364398,-1.02519636215797,"0",9.73111228066288,"1","1"
0.621590580421974,-0.127230727928586,-0.85148158645748,"0",10.0724701178929,"1","0"
0.621590580421974,-1.21352424314403,-0.291733975867007,"0",10.3967600632614,"1","0"
0.621590580421974,0.802247236384259,-0.0408126331885194,"0",10.7048355113615,"1","0"
0.621590580421974,1.18228025777737,-0.282083154994758,"0",11.1195937357934,"1","1"
0.621590580421974,1.10497946394053,-0.610211064651242,"0",11.5136140490037,"0","1"
0.178416126336729,0.854610063958025,-0.629512706395741,"0",10.8158467978167,"0","0"
0.178416126336729,0.280400861969084,-0.571607781162244,"0",10.152967909189,"1","0"
0.178416126336729,0.843243570119358,-0.542655318545495,"0",10.4732329649927,"1","0"
0.178416126336729,1.49006863070087,-0.523353676800996,"0",10.8995713167431,"1","1"
0.178416126336729,0.654105380528061,-0.552306139417744,"0",11.1825062021691,"1","1"
0.250314002415886,0.803699201976419,-0.880434049074229,"0",11.4512943433238,"1","0"
0.250314002415886,1.0635713232037,-0.146971662783264,"0",11.7066430774207,"0","0"
0.250314002415886,-1.21352424314403,-0.0504634540607689,"0",11.1213109235497,"0","0"
0.250314002415886,1.08088869645478,-0.146971662783264,"0",10.4431588286354,"0","1"
0.250314002415886,0.918712561391878,-0.291733975867007,"0",9.9210008872036,"1","1"
0.182916189700209,1.02148289611619,-0.426845468078501,"0",10.3749508428434,"1","0"
0.182916189700209,0.899783207475414,-0.43649628895075,"0",10.8062033007012,"0","0"
0.182916189700209,-1.21352424314403,-0.475099572439748,"0",10.1438065869293,"0","0"
0.182916189700209,0.544116707882364,-0.571607781162244,"0",9.51452970884602,"1","1"
0.182916189700209,0.372550818149797,-0.552306139417744,"0",9.86671667466687,"0","1"
-0.0717277430313295,0.488766780061434,-0.84183076558523,"0",9.37338084093353,"0","1"
-0.0717277430313295,-1.21352424314403,-0.793576661223983,"0",8.90471179888685,"1","0"
-0.0717277430313295,0.755417457047739,-0.793576661223983,"0",9.28738966020566,"1","0"
-0.0717277430313295,0.855849146832377,-0.938338974307726,"0",9.77302017719538,"0","0"
-0.0717277430313295,0.517602264929307,-0.909386511690977,"0",9.28436916833561,"0","0"
0.245333418983395,1.04038440771159,-1.04449800390247,"0",8.82015070991883,"0","0"
0.245333418983395,1.15698772339661,-0.754973377734985,"0",8.37914317442288,"1","0"
0.245333418983395,1.67992612668551,-0.320686438483756,"0",8.78809946696489,"0","1"
0.245333418983395,0.860759415024693,-0.417194647206251,"0",8.34869449361665,"0","0"
0.245333418983395,-1.21352424314403,-0.658465169012489,"0",7.93125976893581,"1","1"
0.947080322346039,-1.21352424314403,-0.658465169012489,"0",8.36261023175217,"1","1"
0.947080322346039,0.834123740897286,0.306616918212464,"0",8.77239317142772,"1","1"
0.947080322346039,-1.21352424314403,0.557538260890951,"0",9.16168696411948,"0","0"
0.947080322346039,-1.21352424314403,0.248711992978967,"0",8.70360261591351,"0","1"
0.947080322346039,-1.21352424314403,0.0267431129172274,"0",8.14633593638099,"1","1"
-1.71233200581391,-1.21352424314403,-0.63916352726799,"0",8.56693259082509,"0","0"
-1.71233200581391,-1.21352424314403,0.0653463964062256,"0",8.01649941254699,"0","0"
-1.71233200581391,-1.21352424314403,0.287315276467965,"0",7.49358789318279,"1","0"
-1.71233200581391,-1.21352424314403,0.0749972172784751,"0",8.06890849852365,"0","1"
-1.71233200581391,-1.21352424314403,-0.118019200166516,"0",7.54337652486062,"1","1"
-0.692543717954658,1.22609059052016,-0.291733975867007,"0",7.99412114988074,"1","0"
-0.692543717954658,-1.21352424314403,-0.23382905063351,"0",8.42232854364985,"0","0"
-0.692543717954658,1.00928837112252,-0.24347987150576,"0",7.87912556773051,"0","0"
-0.692543717954658,-0.00603023765115359,-0.533004497673245,"0",7.36308274060714,"1","0"
-0.692543717954658,0.785838634565522,-0.726020915118236,"0",7.82284205483993,"0","0"
0.661713480252305,0.503499764872774,-0.996243899541223,"0",7.43169995209794,"1","0"
0.661713480252305,0.716282030283391,-0.735671735990486,"0",8.01011495449304,"0","0"
0.661713480252305,-1.21352424314403,-0.533004497673245,"0",7.48752265803154,"1","0"
0.661713480252305,0.7067000863946,-0.870783228201979,"0",7.94105997639311,"0","0"
0.661713480252305,0.630468326346072,-0.774275019479484,"0",7.42192042883661,"1","0"
0.506254963031497,-1.21352424314403,-1.25681606309196,"0",7.87873785865793,"0","0"
0.506254963031497,1.02520297687658,-1.33402263006996,"0",7.36271441698819,"1","0"
0.506254963031497,0.651816512604632,-1.26646688396421,"0",7.94457869613878,"0","0"
0.506254963031497,0.954510288717186,-1.41122919704795,"0",7.54734976133184,"0","0"
0.506254963031497,0.191436528923282,-1.43053083879245,"0",7.16998227326524,"1","0"
0.410791750537582,1.18228025777737,-1.72005546495994,"0",7.63939661086513,"1","0"
0.410791750537582,0.242906427479403,-1.41122919704795,"0",8.08534023158503,"0","0"
0.410791750537582,0.26591080744801,-1.3822767344312,"0",7.68107322000578,"1","1"
0.410791750537582,1.30160260408564,-1.5559915101317,"0",8.24701955900549,"0","0"
0.410791750537582,0.848343798099156,-1.75865874844894,"0",7.71258203231837,"0","0"
0.898982816415303,0.863187386640648,-1.50773740577045,"0",7.32695293070245,"1","0"
0.898982816415303,-1.21352424314403,-1.37262591355895,"0",7.91060528416732,"1","0"
0.898982816415303,0.484978282529776,-1.30507016745321,"0",8.34298847122211,"0","0"
0.898982816415303,0.72742435295186,-1.31472098832546,"0",7.80375249892416,"0","0"
0.898982816415303,0.883133422467023,-1.37262591355895,"0",7.41356487397795,"0","1"
-0.153946623711838,1.00222533677951,-1.58494397274844,"0",7.04288663027905,"1","0"
-0.153946623711838,-1.21352424314403,-1.08310128739147,"0",7.6407422987651,"0","0"
-0.153946623711838,0.191436528923282,-0.793576661223983,"0",7.13661863508999,"1","0"
-0.153946623711838,0.54728592130393,-0.967291436924474,"0",7.7297877033355,"1","1"
-0.153946623711838,0.721900274096022,-1.22786360047521,"0",8.29329831816872,"0","1"
-0.224038253816022,-1.21352424314403,-1.06379964564697,"0",7.75654685352343,"1","0"
-0.224038253816022,0.770177937951225,-0.619861885523491,"0",8.19663296211041,"0","0"
-0.224038253816022,1.1067172306536,-0.137320841911015,"0",7.66471476526804,"1","1"
-0.224038253816022,0.68249871169899,-0.581258602034493,"0",8.23147902700464,"0","1"
-0.224038253816022,0.65863597635135,-0.359289721972754,"0",7.81990507565441,"1","1"
-0.0321364370403527,-1.21352424314403,-0.455797930695249,"0",8.25682327313484,"0","1"
-0.0321364370403527,1.58346247824235,-0.127670021038765,"0",7.8439821094781,"0","0"
-0.0321364370403527,-1.21352424314403,0.239061172106717,"0",7.45178300400419,"1","0"
-0.0321364370403527,0.571598924011747,0.190807067745469,"0",7.90710730506714,"0","0"
-0.0321364370403527,1.08952219135701,-0.118019200166516,"0",7.51175193981378,"1","1"
0.362816102692914,-1.21352424314403,-0.118019200166516,"0",7.96407779408624,"0","1"
0.362816102692914,0.778101292016326,-0.0890667375497671,"0",7.44378735564508,"0","0"
0.362816102692914,1.02520297687658,-0.668115989884739,"0",7.07159798786283,"0","0"
0.362816102692914,1.06619498407379,-0.899735690818728,"0",6.71801808846968,"0","1"
0.362816102692914,1.18548024074235,-1.00589472041347,"0",6.26003063530935,"0","1"
0.71785663613461,1.54284330571935,-1.20856195873071,"0",5.94702910354388,"1","0"
0.71785663613461,1.49544113199074,-1.09275210826372,"0",6.47759109962984,"1","1"
0.71785663613461,0.571598924011747,-1.02519636215797,"0",7.10371154464835,"1","1"
0.71785663613461,0.580272994521115,-1.30507016745321,"0",7.57643941867908,"1","1"
0.71785663613461,1.06291213167118,-1.34367345094221,"0",8.14761744774513,"1","1"
1.13143545714025,-1.21352424314403,-1.84551613629918,"0",8.56815002662102,"1","1"
1.13143545714025,0.65863597635135,-1.13135539175272,"0",9.08974252528997,"1","1"
1.13143545714025,0.7067000863946,-0.899735690818728,"0",9.46316885028863,"0","0"
1.13143545714025,0.770177937951225,-1.15065703349722,"0",8.9900104077742,"0","0"
1.13143545714025,1.08088869645478,-1.20856195873071,"0",8.54050988738548,"1","1"
0.374306599859366,1.16676147605549,-1.16030785436946,"0",8.94139784427936,"1","0"
0.374306599859366,0.899783207475414,-0.84183076558523,"0",9.32224140332855,"0","0"
0.374306599859366,0.895424854297996,-0.513702855928746,"0",8.85612933316212,"1","0"
0.374306599859366,1.17390617033315,-0.85148158645748,"0",9.24123631776716,"1","1"
0.374306599859366,1.02961234907912,-0.880434049074229,"0",9.7291745018788,"1","0"
0.0201284028722881,0.857083588936029,-0.658465169012489,"0",10.1927157767849,"1","0"
0.0201284028722881,-1.21352424314403,-0.523353676800996,"0",10.5109934392088,"1","0"
0.0201284028722881,-0.00603023765115359,-0.426845468078501,"0",10.8133572185115,"1","0"
0.0201284028722881,0.860759415024693,-0.513702855928746,"0",11.2226893575859,"0","1"
0.0201284028722881,-1.21352424314403,-0.832179944712981,"0",10.6615548897066,"0","1"
0.00308631527418403,1.22000182765621,-1.25681606309196,"0",10.1284771452213,"1","0"
0.00308631527418403,0.738202282961995,-0.996243899541223,"0",10.4499667392234,"0","0"
0.00308631527418403,0.663105138471428,-0.832179944712981,"0",9.9274684022622,"1","0"
0.00308631527418403,-1.21352424314403,-1.04449800390247,"0",10.2590084334122,"0","0"
0.00308631527418403,-1.21352424314403,-1.10240292913597,"0",9.62397146300478,"0","1"
