"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
-0.0302754089863671,-1.21352424314403,0.576839902635451,"0",8.90995296927475,"0","0"
-0.0302754089863671,0.55661472298673,1.17519079671492,"0",8.46445532081101,"1","0"
-0.0302754089863671,-1.21352424314403,1.41646131852116,"0",8.99123255477046,"0","0"
-0.0302754089863671,0.507082361628474,1.46471542288241,"0",8.54167092703194,"0","0"
-0.0302754089863671,-1.21352424314403,0.953221916653182,"0",8.11458738068034,"0","0"
0.193246936179683,-1.21352424314403,1.03042848363118,"0",7.58677146290947,"1","0"
0.193246936179683,0.647190532717374,1.29100064718192,"0",8.157432889764,"1","0"
0.193246936179683,0.635333295208826,1.42611213939341,"0",8.57747469653895,"1","0"
0.193246936179683,-1.21352424314403,1.15588915497042,"0",8.5276886923264,"0","0"
0.151522136135704,0.49987779813388,0.837412066186188,"0",7.97921770897323,"1","0"
0.151522136135704,0.280400861969084,1.47436624375466,"0",7.98776176104833,"0","0"
0.151522136135704,1.2429463598227,1.35855639328766,"0",7.58837367299592,"0","0"
0.151522136135704,0.209501085606603,1.22344490107617,"0",7.08686844060927,"0","0"
0.733316547301312,-1.21352424314403,0.740903857463693,"0",6.73252501857881,"1","0"
0.733316547301312,0.946153894904437,1.49366788549916,"0",7.22381221891302,"1","0"
0.733316547301312,-1.21352424314403,1.59017609422165,"0",7.81262160796737,"1","0"
0.733316547301312,1.06488576425346,1.5805252733494,"0",8.24990397883215,"1","0"
0.733316547301312,0.785838634565522,1.44541378113791,"0",8.6653222311537,"0","0"
0.234567375741204,1.25970907323389,1.13658751322592,"0",8.23205611959601,"1","0"
0.234567375741204,-1.21352424314403,1.5805252733494,"0",8.09386187789855,"1","0"
0.429241909959781,-1.21352424314403,0.721602215719194,"0",7.67476327882642,"1","0"
0.429241909959781,-1.21352424314403,1.30065146805417,"0",7.08927328591194,"1","0"
0.429241909959781,-1.21352424314403,1.19449243845942,"0",7.68480962161634,"1","0"
-0.882849545205272,-1.21352424314403,1.06903176712018,"0",8.25056914053552,"0","0"
-0.882849545205272,1.11244449302943,1.39715967677666,"0",7.83804068350875,"1","0"
-0.882849545205272,-1.21352424314403,1.04973012537568,"0",8.39613864933331,"1","0"
-0.882849545205272,-1.21352424314403,1.34890557241541,"0",8.92633171686664,"1","0"
-0.882849545205272,0.732857371404593,1.21379408020392,"0",9.43001513102331,"1","0"
-0.111115520756271,-1.21352424314403,0.441728410423957,"0",9.7864278257353,"1","0"
-0.111115520756271,-1.21352424314403,0.702300573974694,"0",10.1250198857117,"0","0"
-0.111115520756271,0.403233017244155,0.837412066186188,"0",9.49668234268925,"1","0"
-0.111115520756271,0.130414387147729,0.692649753102445,"0",9.97184822555479,"0","0"
-0.111115520756271,0.615427131432549,0.528585798274203,"0",9.3511692655402,"0","0"
-0.0862694832609766,-1.21352424314403,0.538236619146452,"0",8.76152425352634,"1","0"
-0.0862694832609766,0.234867110476562,0.914618633164184,"0",9.27344804085002,"1","0"
-0.0862694832609766,0.768570151073343,0.972523558397681,"0",9.63768909007067,"1","0"
-0.0862694832609766,-1.21352424314403,1.31030228892641,"0",10.1058046355671,"1","0"
-0.0862694832609766,0.637739113601468,0.673348111357946,"0",10.5505144037888,"0","0"
0.175770059197248,-1.21352424314403,0.769856320080441,"0",10.0229886835993,"1","0"
0.175770059197248,0.654105380528061,1.11728587148142,"0",10.3497527006825,"0","0"
0.175770059197248,1.1584723910259,1.25239736369292,"0",9.10258304232913,"0","0"
0.175770059197248,-1.21352424314403,0.837412066186188,"0",8.64745389021267,"0","0"
0.569524577443854,-1.21352424314403,0.750554678335942,"1",8.21508119570204,"0","0"
0.569524577443854,0.70863888996395,1.11728587148142,"1",7.68224058718009,"0","0"
0.569524577443854,0.822014783543462,1.23309572194842,"1",7.29812855782108,"0","0"
0.569524577443854,0.960866324790561,1.08833340886468,"1",6.93322212993003,"1","0"
0.569524577443854,-1.21352424314403,0.808459603569439,"1",7.53656102343353,"1","0"
-1.03405089568469,-1.21352424314403,0.451379231296207,"1",8.10973297226185,"1","0"
-1.03405089568469,0.832800061783262,0.779507140952691,"1",7.46220542682114,"1","0"
-1.03405089568469,1.41564012246399,0.576839902635451,"1",7.91700860674324,"1","0"
-0.372291440750448,-1.21352424314403,0.103949679895224,"1",8.47115817640608,"0","0"
-0.372291440750448,-1.21352424314403,0.268013634723466,"1",7.52923803290648,"0","0"
-0.372291440750448,-1.21352424314403,0.306616918212464,"1",7.0306895825243,"1","0"
0.422073472640523,-1.21352424314403,0.210108709489969,"1",7.24769734822818,"0","0"
0.422073472640523,0.258419674615434,0.461030052168456,"1",6.76322593207993,"1","0"
0.422073472640523,0.779663359662411,0.538236619146452,"1",7.37506463547593,"0","0"
0.422073472640523,-1.21352424314403,0.277664455595715,"1",6.53390928478018,"1","0"
-0.480112181205862,-1.21352424314403,0.258362813851216,"1",7.03512727180432,"0","0"
-0.480112181205862,-1.21352424314403,0.461030052168456,"1",6.6833709082141,"0","0"
-0.480112181205862,-1.21352424314403,0.615443186124449,"1",6.22711581406655,"0","0"
-0.480112181205862,-1.21352424314403,0.557538260890951,"1",5.79367347462638,"1","0"
-0.480112181205862,0.332723641467908,0.403125126934959,"1",6.33190325215821,"0","0"
-1.45110144920874,-1.21352424314403,0.634744827868948,"1",4.35043912152373,"0","0"
-1.45110144920874,-1.21352424314403,0.924269454036434,"1",4.01083061671069,"0","0"
-1.45110144920874,0.797852562525297,0.99182520014218,"1",3.68820253713831,"0","0"
-1.45110144920874,-1.21352424314403,1.09798422973693,"1",3.38170586154455,"0","0"
-1.45110144920874,-1.21352424314403,0.731253036591443,"1",3.09053401973047,"1","0"
-0.124143009922836,-1.21352424314403,0.634744827868948,"1",3.88600731874395,"1","0"
-0.124143009922836,0.403233017244155,1.36820721415991,"1",4.29363938386641,"0","0"
-0.124143009922836,0.372550818149797,1.26204818456517,"1",4.07895741467309,"1","0"
-0.124143009922836,1.06619498407379,1.04007930450343,"1",4.82500954393943,"0","0"
-0.874379742438194,-1.21352424314403,1.43576296026566,"1",3.93000042984832,"1","0"
0.570191354044733,-1.21352424314403,0.914618633164184,"1",4.21125661790125,"0","0"
0.570191354044733,0.870365797198328,1.55157281073265,"1",3.87860723826934,"1","0"
0.570191354044733,1.17718808876516,1.70598594468865,"1",4.63467687635587,"0","0"
0.570191354044733,0.65863597635135,1.6384301985829,"1",4.40294303253808,"1","0"
0.570191354044733,-0.0416969651113061,1.12693669235367,"1",5.01070933217433,"0","0"
0.61914298285617,1.0674990239802,1.05938094624793,"1",4.63808731682876,"0","0"
0.61914298285617,0.200592552589471,1.50331870637141,"1",4.40618295098732,"1","0"
0.61914298285617,0.350384776244809,1.6384301985829,"1",5.13587380343796,"0","0"
0.908911944853952,-1.21352424314403,1.12693669235367,"0",4.28738758092261,"0","0"
0.908911944853952,-1.21352424314403,1.6577318403274,"0",4.07301820187648,"1","0"
0.908911944853952,-1.21352424314403,1.43576296026566,"0",4.69728074304581,"0","0"
0.908911944853952,-1.21352424314403,0.847062887058437,"0",4.46241670589352,"1","0"
0.908911944853952,-0.00603023765115359,0.682998932230195,"0",5.18929587059884,"1","0"
