"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
-0.0349335616137931,-1.21352424314403,-0.137320841911015,"0",0,"1","0"
-0.0349335616137931,1.06554102422355,-0.417194647206251,"0",0.95,"1","1"
-0.0349335616137931,0.774954770206227,-0.687417631629238,"0",1.8525,"1","1"
0.222354243273143,-1.21352424314403,-0.378591363717253,"0",2.709875,"1","1"
0.222354243273143,1.08707846815947,-0.0987175584220166,"0",3.52438125,"0","1"
0.222354243273143,0.933696762416895,0.142552963384222,"0",3.3481621875,"0","1"
0.222354243273143,0.812279182945782,0.0749972172784751,"0",3.180754078125,"0","1"
0.222354243273143,0.594241002332968,0.00744147117272824,"0",3.02171637421875,"1","1"
-0.235069257070339,0.886531345926735,-0.571607781162244,"0",3.4481190763458,"1","1"
-0.235069257070339,0.995817442966365,-0.861132407329729,"0",4.22571312252851,"0","1"
0.682177329852648,1.36800437754336,-1.22786360047521,"0",3.81370609308198,"0","0"
0.682177329852648,1.16142181255453,-1.09275210826372,"0",3.62302078842788,"0","0"
0.682177329852648,0.822014783543462,-1.02519636215797,"1",3.44186974900649,"0","0"
0.682177329852648,0.872724273497177,-1.29541934658096,"1",3.26977626155616,"1","1"
0.682177329852648,0.510626435092029,-1.37262591355895,"1",4.05628744847835,"1","1"
0.974810098436895,0.822014783543462,-1.96132598676618,"1",4.80347307605444,"1","1"
0.974810098436895,1.17296244554697,-1.29541934658096,"1",5.51329942225171,"1","1"
0.974810098436895,1.48916463765915,-0.957640616052225,"1",6.18763445113913,"0","1"
0.974810098436895,0.720038146790357,-1.22786360047521,"1",5.87825272858217,"1","1"
0.974810098436895,-1.21352424314403,-1.43053083879245,"1",6.53434009215306,"1","0"
1.57289210609181,0.78430562874886,-1.16030785436946,"1",7.15762308754541,"1","0"
1.57289210609181,0.993381996000419,-0.84183076558523,"1",7.74974193316814,"0","0"
1.57289210609181,0.985965780849435,-0.484750393311998,"1",7.36225483650973,"1","0"
1.57289210609181,1.2417979417396,-0.745322556862735,"1",7.94414209468424,"0","1"
1.57289210609181,0.887656246869844,-0.85148158645748,"1",7.54693498995003,"1","1"
0.973238691950473,0.0823884070971635,-0.523353676800996,"1",7.7136088284299,"1","0"
0.973238691950473,0.344602247989455,-0.426845468078501,"1",8.27792838700841,"0","0"
0.973238691950473,0.921764394829064,-0.735671735990486,"1",7.86403196765799,"0","0"
0.973238691950473,0.879700103334458,-0.957640616052225,"1",7.47083036927509,"1","1"
0.250752445745362,1.01847630143505,-1.25681606309196,"1",8.04728885081133,"0","0"
0.250752445745362,0.808017110757921,-0.996243899541223,"1",7.64492440827076,"0","0"
0.464072433753421,1.02594198090006,-1.19891113785846,"1",6.22683871131409,"0","0"
0.464072433753421,1.33066742355359,-0.947989795179975,"1",5.91549677574838,"0","0"
0.464072433753421,0.544116707882364,-0.697068452501487,"1",5.61972193696097,"1","0"
0.844520758867214,1.01847630143505,-1.11205375000822,"1",5.32733221543005,"0","0"
0.844520758867214,-1.21352424314403,-0.571607781162244,"1",4.69193510312561,"1","0"
0.844520758867214,1.0569193182782,-0.870783228201979,"1",5.40733834796933,"0","1"
0.590565339094209,1.04038440771159,-1.56564233100395,"1",4.75803631030547,"1","1"
0.590565339094209,0.828796826459893,-1.29541934658096,"1",5.4701344947902,"1","0"
0.590565339094209,-1.21352424314403,-0.803227482096232,"1",6.14662777005069,"1","0"
0.590565339094209,0.880848521417549,-1.24716524221971,"1",6.66720983281131,"0","1"
0.590565339094209,1.15098125819332,-1.28576852570871,"1",6.33384934117074,"0","1"
0.602620973393788,-1.21352424314403,-1.4015783761757,"1",6.0171568741122,"0","1"
0.602620973393788,1.22769544168307,-1.18926031698621,"1",5.71629903040659,"0","1"
0.602620973393788,1.25421568512988,-1.16030785436946,"1",5.15895987494195,"1","1"
0.602620973393788,0.812279182945782,-1.28576852570871,"1",5.728925332458,"0","1"
0.718639411202072,0.948962965797749,-1.3822767344312,"1",5.32039251709825,"1","0"
0.718639411202072,1.13810479037132,-0.706719273373737,"1",5.8822863425065,"1","0"
0.718639411202072,0.49987779813388,-0.426845468078501,"1",6.41608547664432,"1","0"
0.718639411202072,1.2417979417396,-0.861132407329729,"1",7.04528120281211,"0","1"
0.718639411202072,0.718165439159143,-1.07345046651922,"1",6.57093059393465,"0","0"
0.821644841274185,-1.21352424314403,-0.996243899541223,"1",6.12029751550107,"0","0"
0.821644841274185,-1.21352424314403,-0.861132407329729,"1",5.40758628643971,"1","0"
0.821644841274185,0.398313587763897,-0.783925840351733,"0",5.96512042338088,"0","0"
0.821644841274185,0.684584767120736,-1.00589472041347,"0",5.66686440221183,"0","0"
0.151044729375052,1.08275786397696,-0.890084869946478,"0",5.26143463336439,"0","0"
0.151044729375052,0.96444406039679,-0.629512706395741,"0",4.99836290169617,"1","0"
0.151044729375052,0.527796757688113,-0.359289721972754,"0",5.57635820787452,"0","0"
0.151044729375052,1.23638510549595,-0.600560243778992,"0",5.29754029748079,"1","0"
0.151044729375052,0.47334428687556,-0.764624198607234,"0",5.98266328260675,"0","1"
0.778409998697871,0.696831215712098,-0.899735690818728,"0",5.56144356973956,"1","0"
0.778409998697871,0.287413800076657,-0.195225767144512,"0",5.92170282168996,"1","0"
0.778409998697871,1.1453774876286,-0.23382905063351,"0",6.57561768060546,"0","0"
0.778409998697871,0.720038146790357,-0.214527408889011,"0",6.24683679657518,"1","0"
0.542535868026629,1.0244623121685,-0.63916352726799,"0",6.88449495674643,"0","0"
0.542535868026629,-1.21352424314403,-0.23382905063351,"0",6.5402702089091,"1","0"
0.542535868026629,1.08151293083909,-0.185574946272262,"0",7.16325669846365,"0","0"
0.542535868026629,1.27427331967623,-0.455797930695249,"0",6.68300731480362,"0","0"
0.542535868026629,0.883133422467023,-0.629512706395741,"0",6.34885694906344,"1","0"
0.885074095459066,0.919732982195779,-0.330337259356005,"0",6.98141410161027,"0","1"
0.885074095459066,1.0459887196772,0.0460447546617264,"0",6.63234339652975,"0","0"
0.885074095459066,1.2010300892839,0.422426768679458,"0",6.30072622670326,"0","0"
0.885074095459066,0.763699190651664,0.103949679895224,"0",5.86360336663125,"0","1"
0.885074095459066,-0.00603023765115359,-0.0408126331885194,"0",5.57042319829969,"1","0"
0.669493349936476,0.615427131432549,0.094298859022974,"0",6.2419020383847,"1","1"
0.669493349936476,0.209501085606603,0.17150542600097,"0",6.75772038772862,"1","0"
0.669493349936476,-1.21352424314403,0.277664455595715,"0",7.24774781960534,"0","0"
0.669493349936476,0.990106484258303,0.200457888617719,"0",6.76327387988823,"0","1"
0.669493349936476,1.11244449302943,0.123251321639723,"0",6.42511018589381,"0","1"
0.398112798328299,1.14742626287437,0.142552963384222,"0",6.10385467659912,"0","0"
0.398112798328299,0.435754724120149,0.0363939337894769,"0",5.79866194276917,"1","0"
0.398112798328299,0.812279182945782,-0.214527408889011,"0",6.45872884563071,"1","0"
0.398112798328299,1.05081552057358,-0.43649628895075,"0",7.08579240334917,"0","1"
0.398112798328299,1.03754610680121,-0.533004497673245,"0",6.60941623444487,"1","1"
0.649841693929429,0.680399369210475,-0.668115989884739,"0",7.22894542272262,"0","0"
0.649841693929429,1.03251949609765,-0.64881434814024,"0",6.74541160284964,"0","0"
0.649841693929429,-1.21352424314403,-0.783925840351733,"0",6.28605447397031,"1","0"
0.649841693929429,1.03611773769076,-0.812878302968482,"0",6.79966520153495,"1","0"
0.649841693929429,0.367147489656001,-0.832179944712981,"0",7.4096819414582,"1","1"
0.664585792186958,0.911479764587657,-0.754973377734985,"0",7.98919784438529,"1","0"
0.664585792186958,0.908330737546936,-0.745322556862735,"0",8.53973795216602,"0","0"
0.664585792186958,0.580272994521115,-0.64881434814024,"0",8.11275105455772,"0","0"
0.664585792186958,0.656378463029899,-0.658465169012489,"0",7.58502695309299,"1","0"
