"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
-0.820044527674391,-1.21352424314403,1.27169900543742,"1",0,"0","0"
-0.820044527674391,1.03179510974806,1.50331870637141,"1",0,"1","0"
0.975045626819438,-1.21352424314403,0.943571095780933,"0",0.9025,"1","1"
0.975045626819438,1.54222738279982,1.19449243845942,"0",1.807375,"1","1"
0.975045626819438,0.716282030283391,1.21379408020392,"1",2.66700625,"1","1"
0.975045626819438,0.895424854297996,1.10763505060917,"1",3.309473140625,"0","1"
0.74264835115521,0.372550818149797,1.16553997584267,"1",3.14399948359375,"0","1"
0.74264835115521,0.800788846144663,1.90865318300589,"1",2.98679950941406,"1","1"
0.74264835115521,0.54728592130393,2.10166960045088,"1",3.78745953394336,"1","1"
0.74264835115521,0.984294823372461,2.21747945091787,"1",4.54808655724619,"0","1"
0.74264835115521,-0.152596752798545,1.48401706462691,"1",4.32068222938388,"1","1"
-0.0970499089569965,-1.21352424314403,1.14623833409817,"1",5.05464811791469,"0","1"
-0.0970499089569965,0.191436528923282,2.01481221260063,"0",4.80191571201895,"0","1"
-0.0970499089569965,0.839365929436575,2.14992370481212,"0",4.561819926418,"1","1"
-0.0970499089569965,-1.21352424314403,2.11132042132313,"0",5.2837289300971,"1","1"
-0.0970499089569965,0.521035584061875,1.51296952724366,"0",5.96954248359225,"1","1"
-0.222940872839349,0.130414387147729,1.20414325933167,"0",6.62106535941264,"0","0"
-0.222940872839349,-1.21352424314403,1.41646131852116,"0",6.290012091442,"1","0"
-0.222940872839349,1.16820285877421,1.5998269150939,"0",6.9255114868699,"1","0"
-0.222940872839349,0.654105380528061,1.49366788549916,"0",7.15277411690009,"1","0"
0.466625033932279,0.537685369070266,0.654046469613447,"0",7.74513541105508,"1","0"
0.466625033932279,-1.21352424314403,0.904967812291935,"0",8.30787864050233,"0","0"
0.466625033932279,-1.21352424314403,1.06903176712018,"0",7.89248470847721,"1","0"
0.466625033932279,-1.21352424314403,1.05938094624793,"0",8.44786047305335,"1","0"
0.466625033932279,0.610256897472081,0.441728410423957,"0",8.97546744940068,"0","0"
0.802778714647671,1.27738599853714,0.489982514785205,"0",8.52669407693065,"0","0"
0.802778714647671,0.904084680030093,0.933920274908683,"0",8.10035937308412,"0","0"
0.802778714647671,1.6275673318865,1.04973012537568,"0",7.69534140442991,"1","0"
0.802778714647671,-1.21352424314403,1.07868258799243,"0",8.26057433420841,"0","0"
0.802778714647671,-0.103678163789714,0.933920274908683,"0",7.84754561749799,"1","1"
0.495881166205563,-1.21352424314403,0.306616918212464,"0",8.40516833662309,"0","0"
0.495881166205563,-1.21352424314403,0.461030052168456,"0",7.98490991979194,"1","0"
0.495881166205563,-1.21352424314403,0.325918559956963,"0",8.53566442380234,"0","0"
0.495881166205563,-1.21352424314403,0.316267739084713,"0",8.10888120261222,"0","0"
0.495881166205563,-1.21352424314403,0.219759530362218,"0",7.70343714248161,"0","1"
0.693925780542743,-1.21352424314403,-0.118019200166516,"0",7.31826528535753,"0","1"
0.693925780542743,1.38208086546481,0.190807067745469,"0",6.95235202108965,"0","1"
0.693925780542743,0.38309877930852,0.210108709489969,"0",6.60473442003517,"0","1"
0.693925780542743,0.758755163103861,0.325918559956963,"0",6.27449769903341,"1","1"
0.693925780542743,0.770177937951225,0.161854605128721,"0",6.78868626534489,"0","1"
-0.0520481777989765,0.933696762416895,-0.00220934969952126,"0",6.44925195207765,"1","1"
-0.0520481777989765,-1.21352424314403,0.489982514785205,"0",6.95470280573692,"1","1"
-0.0520481777989765,0.477268091031427,0.489982514785205,"0",7.43488111671322,"1","1"
-0.0520481777989765,0.911479764587657,0.885666170547436,"0",7.89105051214071,"1","1"
-0.0520481777989765,-1.21352424314403,0.287315276467965,"0",8.44649798653368,"1","1"
