"sum_step.log","jbsteps30pre.log","dec.temperature","sd_steps60","dosage","send","home.location"
0.737270036076909,1.1808992683699,1.55157281073265,"0",1.8525,"0","0"
0.737270036076909,1.29871139557809,1.48401706462691,"0",1.759875,"1","1"
0.737270036076909,-1.21352424314403,1.22344490107617,"0",2.62188125,"1","1"
0.379551817821776,0.904084680030093,0.914618633164184,"0",3.4407871875,"0","0"
0.379551817821776,-1.21352424314403,1.15588915497042,"1",3.268747828125,"0","0"
0.379551817821776,1.13652525544864,1.30065146805417,"1",3.10531043671875,"0","1"
0.379551817821776,1.01006389067183,1.33925475154316,"0",2.95004491488281,"0","0"
0.379551817821776,0.960866324790561,1.33925475154316,"0",2.80254266913867,"1","0"
0.957805437145723,-1.21352424314403,0.740903857463693,"0",3.61241553568174,"1","0"
0.957805437145723,0.732857371404593,1.49366788549916,"0",4.38179475889765,"0","0"
0.957805437145723,0.760411426169045,1.74458922817764,"0",4.16270502095277,"0","0"
0.957805437145723,0.182018869477216,1.72528758643314,"0",4.70684128140987,"0","0"
-0.0880267450507089,0.591494355968009,0.605792365252199,"1",4.47149921733938,"0","1"
-0.0880267450507089,0.162335669116439,0.962872737525432,"0",4.24792425647241,"1","0"
-0.0880267450507089,1.13915362389407,1.16553997584267,"0",4.98552804364879,"0","0"
-0.0880267450507089,0.431300660981081,1.30065146805417,"1",4.73625164146635,"1","0"
-0.0880267450507089,1.2993560816641,1.06903176712018,"1",5.44943905939303,"1","0"
0.970325993954042,-1.21352424314403,0.567189081763201,"1",6.12696710642338,"1","1"
0.970325993954042,-1.21352424314403,1.05938094624793,"1",6.77061875110221,"1","1"
0.970325993954042,0.714387797159281,1.26204818456517,"1",7.96298342286974,"1","1"
0.970325993954042,0.250754313864756,1.04973012537568,"1",8.51483425172626,"0","1"
0.525345017884851,0.78430562874886,0.731253036591443,"1",8.08909253913994,"1","1"
0.525345017884851,0.431300660981081,0.924269454036434,"1",8.63463791218295,"1","0"
0.525345017884851,0.0950667261756056,1.07868258799243,"1",9.1529060165738,"0","0"
0.525345017884851,0.457164564580753,1.06903176712018,"1",8.69526071574511,"0","0"
0.525345017884851,0.107275368428728,1.03042848363118,"1",8.26049767995785,"1","0"
-0.420139364663028,-1.21352424314403,0.412775947807208,"1",8.79747279595996,"0","0"
-0.420139364663028,0.640127498374361,0.99182520014218,"0",8.35759915616196,"0","0"
-0.420139364663028,-1.21352424314403,1.19449243845942,"0",7.93971919835386,"1","0"
-0.420139364663028,-1.21352424314403,1.07868258799243,"0",8.49273323843617,"1","1"
-0.420139364663028,-1.21352424314403,0.79880878269719,"0",9.01809657651436,"0","0"
-2.4931375087525,-1.21352424314403,0.895316991419685,"0",8.56719174768864,"0","1"
-2.4931375087525,0.835442125280708,0.972523558397681,"0",8.13883216030421,"1","1"
-2.4931375087525,1.22447788684325,1.13658751322592,"0",8.681890552289,"1","1"
-2.4931375087525,1.42213813988791,1.22344490107617,"1",9.19779602467455,"0","1"
-2.4931375087525,-1.21352424314403,0.962872737525432,"0",8.73790622344082,"1","0"
0.196466177128012,-1.21352424314403,0.499633335657454,"0",9.25101091226878,"1","1"
0.196466177128012,0.887656246869844,0.885666170547436,"0",9.61637381791849,"0","0"
0.196466177128012,1.0501302902719,0.904967812291935,"0",9.01346857828572,"1","1"
0.196466177128012,0.826100732437566,1.13658751322592,"0",9.51279514937143,"0","1"
0.196466177128012,-1.21352424314403,0.847062887058437,"1",8.91506884316601,"0","1"
-0.762191575265582,-1.21352424314403,0.779507140952691,"1",8.34722885227086,"1","1"
-0.762191575265582,0.209501085606603,1.13658751322592,"0",8.87986740965732,"0","1"
-0.762191575265582,-1.21352424314403,1.21379408020392,"0",8.43587403917445,"1","1"
-0.762191575265582,0.477268091031427,1.33925475154316,"0",8.96408033721573,"0","1"
-0.362854147291183,-1.21352424314403,0.818110424441689,"0",7.96799595560035,"1","1"
-0.362854147291183,-1.21352424314403,1.08833340886468,"0",8.39750960908348,"1","0"
-0.362854147291183,-0.00603023765115359,0.99182520014218,"0",8.92763412862931,"1","0"
-0.362854147291183,0.91252278968719,0.827761245313938,"0",9.43125242219784,"0","0"
-0.362854147291183,0.537685369070266,0.885666170547436,"0",8.8376032523511,"0","1"
0.0610728738196211,-1.21352424314403,0.557538260890951,"0",8.39572308973355,"0","1"
0.0610728738196211,0.983456157127605,0.982174379269931,"0",7.97593693524687,"0","0"
0.0610728738196211,-1.21352424314403,1.11728587148142,"0",7.45505353974768,"1","0"
0.0610728738196211,1.1757855519407,1.17519079671492,"0",8.03230086276029,"0","0"
0.348258257312645,-1.21352424314403,0.325918559956963,"0",7.01108275860431,"0","1"
0.348258257312645,-1.21352424314403,0.663697290485696,"0",6.53844207193725,"1","0"
0.348258257312645,-1.21352424314403,0.856713707930687,"0",7.03943341960353,"1","0"
0.348258257312645,-1.21352424314403,1.02077766275893,"0",7.51537519988651,"0","0"
0.348258257312645,0.591494355968009,0.682998932230195,"0",7.01751989115534,"0","0"
0.382818134683896,-1.21352424314403,0.576839902635451,"0",6.66664389659757,"1","1"
0.382818134683896,0.507082361628474,1.16553997584267,"0",7.16122515303084,"0","1"
0.382818134683896,0.60764104519858,1.32960393067091,"0",6.68107734664245,"0","0"
0.382818134683896,0.688717682168436,1.46471542288241,"0",6.34702347931033,"0","1"
0.382818134683896,0.847076120934924,0.953221916653182,"0",6.02967230534481,"1","1"
0.755512824938655,-1.21352424314403,1.19449243845942,"0",6.55610214134072,"0","1"
0.755512824938655,-1.21352424314403,1.20414325933167,"0",6.22829703427369,"0","0"
0.755512824938655,0.745196617713668,1.34890557241541,"0",5.91688218256,"1","0"
